X,Y
0.6295483365028889,0.18571585248626765
1.1977695311183951,0.2889017757875558
1.857336297160733,0.4125085750044981
2.567636983232774,0.5453102162442305
3.5924763609437123,0.733286644210967
4.394083909958331,0.8803983819853582
5.175459824535874,1.0336094299602234
5.835033041992254,1.1582346924073308
6.494632065104804,1.286933807775101
7.123735254038763,1.4013572341497718
7.925368608709553,1.5525428248448256
